          57779	 49.501	 16.700	-12.100	 -7.400	 -2.200	  0.500
          57780	 48.401	 17.000	-11.500	 -6.700	 -1.500	  0.500
          57781	 48.501	 17.500	-11.100	 -6.100	 -0.800	  0.500
          57782	 49.401	 17.900	-11.100	 -6.000	 -0.300	  0.500
          57783	 50.501	 18.000	-11.500	 -6.300	 -0.200	  0.500
          57784	 51.001	 17.500	-12.500	 -7.200	 -0.800	  0.500
          57785	 50.601	 16.400	-13.700	 -8.400	 -1.700	  0.500
          57786	 49.501	 14.900	-15.100	 -9.600	 -2.800	  0.500
          57787	 48.301	 13.700	-16.300	-10.400	 -3.600	  0.500
          57788	 47.901	 13.000	-16.900	-10.700	 -3.800	  0.500
          57789	 48.701	 13.000	-16.900	-10.600	 -3.400	  0.500
          57790	 50.601	 13.500	-16.400	-10.400	 -2.600	  0.500
          57791	 52.601	 14.100	-15.800	-10.500	 -1.800	  0.500
          57792	 54.201	 14.200	-15.600	-11.000	 -1.300	  0.500
          57793	 54.701	 13.900	-15.900	-12.000	 -1.300	  0.500
          57794	 54.501	 13.300	-16.700	-12.900	 -1.400	  0.500
          57795	 54.401	 12.700	-17.800	-13.600	 -1.700	  0.500
          57796	 55.001	 12.600	-18.600	-13.900	 -1.800	  0.500
          57797	 56.401	 12.900	-18.900	-14.000	 -1.700	  0.500
          57798	 57.801	 13.500	-18.800	-13.900	 -1.600	  0.500
          57799	 58.301	 14.200	-18.600	-13.800	 -1.500	  0.500
          57800	 57.701	 14.600	-18.500	-13.700	 -1.500	  0.500
          57801	 56.201	 14.700	-18.600	-13.500	 -1.600	  0.500
          57802	 54.901	 14.600	-18.800	-13.100	 -1.600	  0.500
          57803	 54.701	 14.600	-18.700	-12.500	 -1.700	  0.500
          57804	 55.801	 14.900	-18.100	-11.600	 -1.600	  0.500
          57805	 57.201	 15.500	-17.100	-10.600	 -1.300	  0.500
          57806	 58.001	 16.100	-16.000	 -9.800	 -1.000	  0.500
          57807	 57.501	 16.400	-15.500	 -9.400	 -0.700	  0.500
          57808	 55.901	 16.100	-15.800	 -9.500	 -0.600	  0.500
          57809	 54.301	 15.300	-16.700	-10.100	 -0.600	  0.500
          57810	 53.601	 14.300	-17.600	-11.100	 -0.600	  0.500
          57811	 54.101	 13.700	-17.700	-12.100	 -0.600	  0.500
          57812	 55.301	 13.800	-16.800	-12.900	 -0.300	  0.500
          57813	 56.401	 14.300	-15.200	-13.300	  0.200	  0.500
          57814	 56.901	 15.000	-13.700	-13.500	  0.700	  0.500
          57815	 57.001	 15.200	-12.900	-13.600	  1.200	  0.500
          57816	 57.101	 15.000	-13.200	-13.800	  1.500	  0.500
          57817	 57.401	 14.200	-14.300	-14.100	  1.700	  0.500
          57818	 57.701	 13.300	-15.700	-14.300	  1.800	  0.500
          57819	 57.601	 12.600	-16.700	-14.400	  1.700	  0.500
          57820	 56.701	 12.100	-17.000	-14.300	  1.500	  0.500
          57821	 55.401	 11.600	-16.800	-14.100	  1.000	  0.500
          57822	 54.601	 11.100	-16.500	-13.900	  0.400	  0.500
          57823	 54.501	 10.500	-16.100	-13.600	 -0.100	  0.500
          57824	 55.001	 10.200	-15.900	-13.200	 -0.200	  0.500
          57825	 54.901	 10.500	-15.600	-12.700	  0.400	  0.500
          57826	 53.401	 11.300	-15.300	-12.200	  1.500	  0.500
          57827	 50.301	 12.400	-14.900	-11.900	  2.800	  0.500
          57828	 46.601	 13.200	-14.600	-12.100	  3.600	  0.500
          57829	 44.001	 13.400	-14.800	-12.800	  3.700	  0.500
          57830	 43.301	 12.800	-15.300	-13.900	  3.100	  0.500
          57831	 44.801	 11.700	-16.000	-14.800	  2.000	  0.500
          57832	 47.301	 10.900	-16.700	-15.100	  1.100	  0.500
          57833	 49.601	 10.500	-17.300	-14.500	  0.700	  0.500
          57834	 51.101	 10.700	-17.600	-13.300	  1.000	  0.500
          57835	 51.801	 11.200	-17.900	-11.900	  1.900	  0.500
          57836	 52.601	 11.700	-18.000	-11.000	  2.900	  0.500
          57837	 54.201	 11.800	-18.000	-10.700	  3.900	  0.500
          57838	 56.401	 11.700	-18.100	-11.000	  4.600	  0.500
          57839	 58.501	 11.300	-18.300	-11.400	  4.900	  0.500
          57840	 59.701	 10.800	-18.900	-11.800	  4.800	  0.500
          57841	 59.401	 10.300	-19.900	-11.900	  4.700	  0.500
          57842	 57.701	  9.800	-21.400	-11.800	  4.600	  0.500
          57843	 55.401	  9.500	-22.700	-11.500	  4.800	  0.500
          57844	 53.301	  9.600	-23.500	-11.200	  5.300	  0.500
          57845	 52.101	 10.200	-23.400	-10.700	  6.200	  0.500
          57846	 51.901	 11.200	-22.400	-10.300	  7.100	  0.500
          57847	 52.401	 12.300	-21.200	 -9.900	  7.700	  0.500
          57848	 53.201	 12.900	-20.500	 -9.900	  7.700	  0.500
          57849	 53.901	 12.600	-21.000	-10.400	  7.000	  0.500
          57850	 54.101	 11.600	-22.500	-11.600	  5.800	  0.500
          57851	 53.401	 10.200	-24.500	-13.000	  4.700	  0.500
          57852	 51.701	  9.100	-26.100	-14.500	  4.000	  0.500
          57853	 49.301	  8.700	-26.600	-15.500	  4.000	  0.500
          57854	 46.801	  8.900	-26.100	-16.000	  4.500	  0.500
          57855	 44.901	  9.100	-25.000	-16.100	  5.100	  0.500
          57856	 44.401	  9.000	-24.000	-16.100	  5.200	  0.500
          57857	 45.901	  8.000	-23.600	-16.100	  4.800	  0.500
          57858	 49.401	  6.600	-23.400	-16.200	  4.100	  0.500
          57859	 54.501	  5.200	-23.100	-16.300	  3.600	  0.500
          57860	 60.101	  4.400	-21.900	-16.100	  4.000	  0.500
          57861	 65.201	  4.600	-19.900	-15.400	  5.500	  0.500
          57862	 69.101	  5.600	-17.400	-14.200	  8.000	  0.500
          57863	 71.801	  7.100	-14.700	-12.300	 11.200	  0.500
          57864	 74.301	  8.800	-12.200	 -9.900	 14.900	  0.500
          57865	 78.301	 10.900	 -9.500	 -6.900	 19.200	  0.500
          57866	 85.101	 13.100	 -6.400	 -3.600	 23.800	  0.500
          57867	 95.101	 15.400	 -2.700	 -0.500	 28.500	  0.500
          57868	107.002	 17.300	  1.100	  1.900	 32.400	  0.500
          57869	118.602	 18.500	  4.000	  3.400	 34.901	  0.500
          57870	127.102	 18.600	  5.200	  3.800	 35.601	  0.500
          57871	130.802	 17.600	  4.200	  3.300	 34.401	  0.500
          57872	129.702	 16.000	  1.600	  2.400	 32.100	  0.500
          57873	124.802	 14.000	 -1.700	  1.300	 29.300	  0.500
          57874	117.702	 12.000	 -5.000	  0.000	 26.500	  0.500
          57875	109.502	  9.800	 -7.800	 -1.600	 23.700	  0.500
          57876	100.002	  7.300	-10.200	 -3.700	 20.500	  0.500
          57877	 88.801	  4.400	-12.700	 -6.200	 16.800	  0.500
          57878	 75.401	  1.500	-15.300	 -8.700	 12.700	  0.500
          57879	 60.401	 -1.000	-17.700	-10.700	  8.900	  0.500
          57880	 44.701	 -2.600	-19.500	-11.900	  5.800	  0.500
          57881	 29.700	 -3.200	-20.400	-12.300	  3.700	  0.500
          57882	 16.700	 -3.300	-20.500	-12.300	  2.500	  0.500
          57883	  6.300	 -3.400	-20.300	-12.300	  2.200	  0.500
          57884	 -1.200	 -3.800	-20.300	-12.400	  2.400	  0.500
          57885	 -5.900	 -4.700	-20.800	-12.500	  2.900	  0.500
          57886	 -7.700	 -5.700	-21.600	-12.600	  3.800	  0.500
          57887	 -6.700	 -6.500	-22.300	-12.500	  5.000	  0.500
          57888	 -3.100	 -6.900	-22.600	-12.100	  6.200	  0.500
          57889	  2.200	 -6.800	-22.200	-11.700	  7.400	  0.500
          57890	  8.400	 -6.400	-21.500	-11.200	  8.500	  0.500
          57891	 14.500	 -5.900	-20.600	-10.700	  9.500	  0.500
          57892	 19.700	 -5.400	-19.900	-10.300	 10.400	  0.500
          57893	 23.800	 -5.100	-19.500	 -9.700	 11.400	  0.500
          57894	 27.000	 -4.800	-19.300	 -9.100	 12.200	  0.500
          57895	 29.700	 -4.500	-19.200	 -8.400	 12.900	  0.500
          57896	 32.300	 -4.200	-19.000	 -7.700	 13.400	  0.500
          57897	 35.001	 -4.000	-18.600	 -6.900	 13.800	  0.500
          57898	 37.501	 -3.800	-17.800	 -6.100	 14.100	  0.500
          57899	 39.401	 -3.700	-16.900	 -5.200	 14.400	  0.500
          57900	 40.301	 -3.600	-16.000	 -4.400	 14.700	  0.500
          57901	 40.301	 -3.700	-15.400	 -3.900	 14.900	  0.500
          57902	 39.501	 -4.000	-15.500	 -3.900	 15.000	  0.500
          57903	 38.401	 -4.500	-16.200	 -4.300	 14.800	  0.500
          57904	 37.301	 -5.100	-17.500	 -5.100	 14.500	  0.500
          57905	 36.001	 -5.500	-19.200	 -6.000	 14.200	  0.500
          57906	 34.601	 -5.800	-21.000	 -6.600	 13.800	  0.500
          57907	 33.301	 -5.800	-22.300	 -6.700	 13.500	  0.500
          57908	 32.500	 -5.700	-23.100	 -6.400	 13.300	  0.500
          57909	 32.500	 -5.600	-23.500	 -5.800	 13.100	  0.500
          57910	 33.301	 -5.900	-23.500	 -5.000	 12.700	  0.500
          57911	 34.201	 -6.700	-23.400	 -4.400	 12.200	  0.500
          57912	 34.201	 -7.800	-23.200	 -4.000	 11.600	  0.500
          57913	 33.001	 -8.900	-22.700	 -3.800	 11.000	  0.500
          57914	 30.800	 -9.600	-21.900	 -3.600	 10.700	  0.500
          57915	 28.600	 -9.600	-20.400	 -3.300	 10.900	  0.500
          57916	 27.600	 -9.000	-18.500	 -2.600	 11.800	  0.500
          57917	 28.000	 -8.000	-16.600	 -1.600	 13.200	  0.500
          57918	 29.400	 -7.200	-15.000	 -0.600	 14.600	  0.500
          57919	 30.500	 -7.000	-14.300	  0.000	 15.600	  0.500
          57920	 30.300	 -7.400	-14.500	  0.000	 15.800	  0.500
          57921	 28.900	 -8.200	-15.300	 -0.700	 15.300	  0.500
          57922	 26.900	 -8.900	-16.300	 -1.800	 14.500	  0.500
          57923	 25.500	 -9.200	-17.200	 -2.700	 13.900	  0.500
          57924	 25.400	 -9.000	-17.900	 -3.000	 13.600	  0.500
          57925	 26.400	 -8.700	-18.400	 -2.700	 13.600	  0.500
          57926	 27.400	 -8.700	-18.800	 -2.000	 13.600	  0.500
          57927	 27.300	 -8.900	-19.100	 -1.300	 13.300	  0.500
          57928	 25.700	 -9.300	-19.100	 -0.800	 12.700	  0.500
          57929	 23.200	 -9.400	-18.400	 -0.500	 12.000	  0.500
          57930	 21.100	 -8.900	-16.900	  0.000	 11.500	  0.500
          57931	 20.400	 -7.800	-15.200	  0.800	 11.400	  0.500
          57932	 21.000	 -6.600	-13.700	  1.900	 11.400	  0.500
          57933	 21.900	 -5.800	-13.400	  3.100	 11.400	  0.500
          57934	 21.700	 -5.600	-14.400	  4.000	 11.200	  0.500
          57935	 19.500	 -5.900	-16.500	  4.500	 10.800	  0.500
          57936	 15.700	 -5.900	-18.800	  4.900	 10.700	  0.500
          57937	 11.800	 -5.100	-20.300	  5.200	 11.100	  0.500
          57938	  9.300	 -3.300	-20.600	  5.600	 11.900	  0.500
          57939	  8.800	 -0.700	-19.900	  6.200	 12.800	  0.500
          57940	  9.800	  2.000	-18.800	  6.900	 13.400	  0.500
          57941	 11.000	  4.200	-17.900	  7.800	 13.700	  0.500
          57942	 11.100	  5.600	-17.600	  8.800	 13.900	  0.500
          57943	 10.200	  6.700	-17.700	  9.800	 14.200	  0.500
          57944	  9.000	  7.800	-18.100	 10.500	 14.700	  0.500
          57945	  8.500	  9.000	-18.400	 10.600	 15.100	  0.500
          57946	  9.200	 10.100	-18.800	  9.700	 14.700	  0.500
          57947	 10.200	 10.500	-19.300	  7.900	 13.100	  0.500
          57948	 10.300	  9.600	-20.100	  5.800	 10.400	  0.500
          57949	  8.500	  7.600	-21.000	  4.000	  7.500	  0.500
          57950	  5.100	  5.300	-21.700	  3.000	  5.200	  0.500
          57951	  1.300	  3.600	-22.100	  2.900	  4.000	  0.500
          57952	 -1.500	  3.400	-22.000	  3.200	  3.900	  0.500
          57953	 -2.700	  4.500	-21.800	  3.400	  4.300	  0.500
          57954	 -2.500	  6.300	-21.800	  3.200	  4.400	  0.500
          57955	 -1.900	  7.900	-22.300	  2.800	  4.100	  0.500
          57956	 -1.800	  8.700	-22.900	  2.500	  3.500	  0.500
          57957	 -2.400	  8.900	-23.400	  2.600	  3.000	  0.500
          57958	 -3.300	  8.800	-23.100	  2.900	  2.700	  0.500
          57959	 -4.300	  8.700	-22.000	  3.100	  2.700	  0.500
          57960	 -5.200	  8.700	-20.300	  2.900	  2.400	  0.500
          57961	 -6.200	  8.700	-18.500	  2.400	  1.900	  0.500
          57962	 -7.600	  8.400	-17.100	  2.000	  1.000	  0.500
          57963	 -9.400	  7.900	-16.300	  1.800	  0.000	  0.500
          57964	-11.100	  7.300	-16.200	  2.100	 -1.100	  0.500
          57965	-12.500	  6.900	-16.300	  2.600	 -2.000	  0.500
          57966	-13.800	  6.900	-16.500	  3.000	 -3.000	  0.500
          57967	-15.100	  7.200	-16.300	  3.200	 -4.000	  0.500
          57968	-16.700	  7.700	-15.500	  3.400	 -4.900	  0.500
          57969	-18.100	  8.200	-14.000	  3.900	 -5.300	  0.500
          57970	-18.800	  8.800	-12.100	  5.100	 -5.100	  0.500
          57971	-18.500	  9.700	-10.000	  6.700	 -4.300	  0.500
          57972	-17.600	 11.000	 -8.400	  8.200	 -3.200	  0.500
          57973	-17.100	 12.300	 -7.800	  9.400	 -2.300	  0.500
          57974	-18.100	 13.400	 -8.200	  9.900	 -1.800	  0.500
          57975	-20.700	 13.600	 -9.600	  9.700	 -1.900	  0.500
          57976	-23.800	 13.200	-11.400	  9.200	 -2.200	  0.500
          57977	-25.800	 12.400	-12.900	  8.500	 -2.600	  0.500
          57978	-25.600	 11.900	-13.800	  7.700	 -3.200	  0.500
          57979	-23.600	 11.800	-13.900	  6.800	 -3.900	  0.500
          57980	-21.600	 12.300	-13.500	  5.900	 -4.600	  0.500
          57981	-21.300	 13.100	-12.700	  5.100	 -5.100	  0.500
          57982	-23.800	 13.900	-11.600	  4.800	 -5.300	  0.500
          57983	-28.100	 14.300	-10.100	  5.000	 -4.900	  0.500
          57984	-32.000	 14.500	 -8.300	  5.500	 -4.200	  0.500
          57985	-33.801	 14.500	 -6.500	  6.100	 -3.700	  0.500
          57986	-32.901	 14.600	 -5.000	  6.300	 -3.600	  0.500
          57987	-30.700	 14.600	 -4.000	  6.200	 -3.900	  0.500
          57988	-29.300	 14.700	 -3.500	  5.800	 -4.600	  0.500
          57989	-30.200	 14.900	 -3.400	  5.500	 -5.000	  0.500
          57990	-33.401	 15.100	 -3.300	  5.500	 -5.200	  0.500
          57991	-37.501	 15.600	 -3.300	  5.800	 -5.200	  0.500
          57992	-40.501	 16.100	 -3.300	  6.400	 -5.500	  0.500
          57993	-41.701	 16.600	 -3.800	  6.800	 -6.100	  0.500
          57994	-41.201	 17.000	 -4.800	  7.100	 -7.100	  0.500
          57995	-40.501	 17.200	 -6.100	  7.300	 -8.100	  0.500
          57996	-40.901	 17.000	 -7.400	  7.500	 -8.600	  0.500
          57997	-42.601	 16.800	 -8.400	  7.900	 -8.400	  0.500
          57998	-44.901	 16.600	 -9.000	  8.500	 -7.700	  0.500
          57999	-46.801	 16.700	 -9.500	  9.000	 -6.900	  0.500
          58000	-47.201	 17.100	-10.000	  9.400	 -6.500	  0.500
          58001	-46.501	 17.600	-10.700	  9.400	 -6.700	  0.500
          58002	-45.701	 18.000	-11.400	  9.100	 -7.300	  0.500
          58003	-46.401	 18.100	-11.900	  8.800	 -7.900	  0.500
          58004	-49.101	 17.700	-12.200	  8.500	 -8.200	  0.500
          58005	-53.301	 16.900	-12.300	  8.300	 -8.400	  0.500
          58006	-57.401	 15.900	-12.400	  8.200	 -8.600	  0.500
          58007	-59.801	 14.900	-12.800	  8.000	 -9.100	  0.500
          58008	-59.901	 14.100	-13.700	  7.600	-10.000	  0.500
          58009	-58.001	 13.600	-14.900	  7.000	-11.000	  0.500
          58010	-55.901	 13.200	-16.300	  6.100	-11.600	  0.500
          58011	-55.001	 13.100	-17.200	  5.400	-11.600	  0.500
          58012	-55.901	 13.200	-17.400	  5.300	-11.000	  0.500
          58013	-58.001	 13.600	-16.700	  5.700	-10.000	  0.500
          58014	-59.801	 14.200	-15.400	  6.800	 -9.200	  0.500
          58015	-60.401	 15.100	-13.900	  8.000	 -8.900	  0.500
          58016	-59.601	 15.900	-12.800	  9.000	 -9.100	  0.500
          58017	-58.701	 16.500	-12.300	  9.400	 -9.400	  0.500
          58018	-58.801	 16.800	-12.200	  9.200	 -9.300	  0.500
          58019	-60.601	 17.000	-12.000	  8.800	 -8.600	  0.500
          58020	-63.301	 17.300	-11.500	  8.500	 -7.600	  0.500
          58021	-65.801	 17.600	-10.700	  8.800	 -6.900	  0.500
          58022	-67.101	 17.800	 -9.900	  9.500	 -6.900	  0.500
          58023	-67.201	 17.600	 -9.700	 10.400	 -7.600	  0.500
          58024	-67.101	 17.000	-10.600	 11.100	 -8.600	  0.500
          58025	-68.001	 16.000	-12.400	 11.400	 -9.300	  0.500
          58026	-70.201	 15.300	-14.200	 11.500	 -9.300	  0.500
          58027	-73.101	 15.100	-15.500	 11.500	 -8.600	  0.500
          58028	-75.601	 15.800	-15.700	 11.800	 -7.500	  0.500
          58029	-76.801	 17.000	-14.900	 12.300	 -6.600	  0.500
          58030	-76.601	 18.300	-13.400	 13.000	 -5.800	  0.500
          58031	-75.901	 19.500	-12.000	 13.700	 -5.200	  0.500
          58032	-75.501	 20.400	-10.900	 14.200	 -4.400	  0.500
          58033	-76.101	 21.100	-10.200	 14.600	 -3.500	  0.500
          58034	-77.701	 21.700	 -9.700	 14.900	 -2.600	  0.500
          58035	-80.001	 22.200	 -9.400	 15.100	 -2.300	  0.500
          58036	-82.401	 22.400	 -9.400	 15.300	 -2.800	  0.500
          58037	-84.601	 22.000	 -9.700	 15.200	 -4.200	  0.500
          58038	-86.101	 21.100	-10.400	 14.900	 -5.900	  0.500
          58039	-86.901	 19.900	-11.200	 14.500	 -7.500	  0.500
          58040	-87.101	 18.900	-11.800	 14.300	 -8.500	  0.500
          58041	-87.001	 18.200	-12.200	 14.400	 -8.700	  0.500
          58042	-87.101	 18.100	-12.100	 15.000	 -8.200	  0.500
          58043	-87.901	 18.400	-11.700	 15.900	 -7.300	  0.500
          58044	-89.301	 18.800	-11.100	 16.900	 -6.200	  0.500
          58045	-91.101	 19.200	-10.600	 17.600	 -5.300	  0.500
          58046	-92.801	 19.500	-10.200	 17.800	 -4.600	  0.500
          58047	-94.401	 19.800	 -9.800	 17.600	 -4.300	  0.500
          58048	-96.001	 20.100	 -9.500	 17.100	 -4.200	  0.500
          58049	-97.801	 20.400	 -9.400	 16.600	 -4.200	  0.500
          58050	-99.702	 20.700	 -9.500	 16.200	 -4.200	  0.500
          58051	-101.202	 20.700	-10.000	 16.000	 -4.000	  0.500
          58052	-101.702	 20.400	-10.800	 16.000	 -3.800	  0.500
          58053	-101.202	 19.800	-11.800	 16.100	 -3.700	  0.500
          58054	-100.102	 19.100	-13.100	 16.000	 -3.800	  0.500
          58055	-99.302	 18.200	-14.400	 15.800	 -4.200	  0.500
          58056	-99.202	 17.300	-15.700	 15.300	 -4.900	  0.500
          58057	-99.902	 16.400	-16.600	 14.800	 -5.500	  0.500
          58058	-100.902	 15.700	-16.800	 14.400	 -5.700	  0.500
          58059	-101.802	 15.400	-16.300	 14.400	 -5.400	  0.500
          58060	-102.602	 15.600	-15.200	 14.800	 -4.600	  0.500
          58061	-103.502	 16.200	-14.100	 15.500	 -3.600	  0.500
          58062	-104.802	 16.900	-13.400	 16.100	 -2.900	  0.500
          58063	-106.102	 17.400	-13.800	 16.300	 -2.800	  0.500
          58064	-106.902	 17.500	-15.100	 15.800	 -3.200	  0.500
          58065	-106.902	 16.900	-16.900	 14.800	 -4.000	  0.500
          58066	-106.102	 16.000	-18.400	 13.700	 -4.600	  0.500
          58067	-105.602	 15.100	-19.200	 12.900	 -5.000	  0.500
          58068	-106.102	 14.700	-19.000	 12.700	 -4.900	  0.500
          58069	-108.202	 14.800	-18.400	 13.000	 -4.500	  0.500
          58070	-111.302	 15.400	-17.800	 13.400	 -4.100	  0.500
          58071	-114.302	 16.100	-17.700	 13.700	 -3.800	  0.500
          58072	-116.202	 16.500	-17.900	 13.600	 -3.700	  0.500
